idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
956,"shame on writer/director vicente aranda for making a florid biopic about mad queens , obsessive relationships , and rampant adultery so dull .",LABEL_0,"shame of author/ filmmaker carlos rodriguez as having the successful screenplay of mad women, bad men, or romantic love are dull.",LABEL_0,False,0.7546723484992981,57
957,"has enough wit , energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they're not interested .",LABEL_1,"and with style, wit& style, to never forget all those adherents for this matter, and even others which think deeply upon a topic but say them' are not interested.",LABEL_0,True,0.7939239144325256,68
958,"by the end , you just don't care whether that cold-hearted snake petrovich ( that would be reno ) gets his comeuppance . just bring on the battle bots , please !",LABEL_0,"by the end, you probably don' t mind that some big- headed bad guy( who will be reno) goes his way. so put on the snake charm, folks!",LABEL_1,True,0.7579745650291443,54
959,"an enormously entertaining movie , like nothing we've ever seen before , and yet completely familiar .",LABEL_1,"a extremely good film, about everything we' ave never known yet, but just utterly incredible.",LABEL_1,False,0.7729401588439941,34
960,"the abiding impression , despite the mild hallucinogenic buzz , is of overwhelming waste -- the acres of haute couture can't quite conceal that there's nothing resembling a spine here .",LABEL_0,"your immediate view, from this strong local buzz, out in the waste-- a waste-- ##ur don' t actually tell whether that' is anything about the spine thing.",LABEL_0,False,0.7550868988037109,81
961,smarter than its commercials make it seem .,LABEL_1,other than its commercials make it seem.,LABEL_0,True,0.7758849859237671,9
962,"little more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .",LABEL_0,"little more than a stylish exercise in revisionism whose point... is no doubt true, but serves as a very strong moral to such a knowing fable.",LABEL_1,True,0.9953259825706482,29
963,"like the series , the movie is funny , smart , visually inventive , and most of all , alive .",LABEL_1,"on the books, this movie seems good, smart, very impressive, or least on those, alive.",LABEL_1,False,0.7635935544967651,42
964,spare but quietly effective retelling .,LABEL_1,spare but not true retelling.,LABEL_0,True,0.8697088956832886,16
965,spy-vs . -spy action flick with antonio banderas and lucy liu never comes together .,LABEL_0,spy- vs.- spy action flick with antonio banderas and lucy liu finally comes together.,LABEL_1,True,0.9460201263427734,16
966,"ana's journey is not a stereotypical one of self-discovery , as she's already comfortable enough in her own skin to be proud of her rubenesque physique . . .",LABEL_1,"ana' s journey is not a complete one of self- discovery, as she' s already comfortable enough in her own skin to be proud of her rubenesque physique...",LABEL_0,True,0.9922674894332886,30
967,there is something that is so meditative and lyrical about babak payami's boldly quirky iranian drama secret ballot . . . a charming and evoking little ditty that manages to show the gentle and humane side of middle eastern world politics,LABEL_1,"here remains much which seems especially powerful or extraordinary in babak ahmad', slightly controversial romantic comedy golden ballot... the clever or beautiful political drama who attempts and express some free or free feelings in modern western!'",LABEL_1,False,0.7725768089294434,93
968,the plot is romantic comedy boilerplate from start to finish .,LABEL_0,"the plot is romantic comedy, from start to finish.",LABEL_1,True,0.9586806297302246,12
969,"in moonlight mile , no one gets shut out of the hug cycle .",LABEL_0,"in this mile, no one is shut out of the hug scene.",LABEL_1,True,0.7800970077514648,24
970,"once he starts learning to compromise with reality enough to become comparatively sane and healthy , the film becomes predictably conventional .",LABEL_0,"when she begins having the compromise on reality required by becoming fully normal or healthy, this film gets predictably bad.",LABEL_0,False,0.7536535263061523,70
971,"not once in the rush to save the day did i become very involved in the proceedings ; to me , it was just a matter of 'eh . '",LABEL_0,"never once during any rush for save a day had i seem quite clear about the matter; trust us, it were merely any case for' eh.'",LABEL_0,False,0.7532619833946228,94
972,the campy results make mel brooks' borscht belt schtick look sophisticated .,LABEL_1,some special features makes richard brooks' borscht belt also feel great.,LABEL_1,False,0.7514826059341431,44
973,"twohy's a good yarn-spinner , and ultimately the story compels .",LABEL_0,"there' s a good yarn- reading, and ultimately the story compels.",LABEL_1,True,0.7130799293518066,14
974,"the film never gets over its own investment in conventional arrangements , in terms of love , age , gender , race , and class .",LABEL_0,"this film rarely goes without its own investment in conventional arrangements, in terms of love, age, gender, race, and class.",LABEL_1,True,0.9098466038703918,33
975,a thriller without a lot of thrills .,LABEL_0,a thriller with a lot of thrills.,LABEL_1,True,0.9449021816253662,9
976,"to call this one an eventual cult classic would be an understatement , and woe is the horror fan who opts to overlook this goofily endearing and well-lensed gorefest .",LABEL_0,"to consider the movie an obvious cult masterpiece should be an oversight, but here is the hardcore fan who continues to follow a thoroughly fun and better- known classic.",LABEL_1,True,0.6866664886474609,55
977,you'll just have your head in your hands wondering why lee's character didn't just go to a bank manager and save everyone the misery .,LABEL_0,we' t always get my hands on my face wonder how lee' s money couldn' d still get him some friend? or work for this bank.,LABEL_0,False,0.7781383395195007,55
978,"the movie obviously seeks to re-create the excitement of such '50s flicks as jules verne's '20 , 000 leagues under the sea' and the george pal version of h . g . wells' 'the time machine . ' but its storytelling prowess and special effects are both listless .",LABEL_0,"the movie obviously seeks to re- create the excitement of such' 50s flicks as jules verne' s' 20, 000 leagues under the sea' and the george pal version of h. g. wells'' the time machine.' but its storytelling prowess and special effects are both exceptional.",LABEL_1,True,0.9958375692367554,47
979,"[the film] tackles the topic of relationships in such a straightforward , emotionally honest manner that by the end , it's impossible to ascertain whether the film is , at its core , deeply pessimistic or quietly hopeful .",LABEL_1,"[ this movie] treats a story like love through quite the simple, brutally personal ways, in this means, they' ve difficult not judge if this relationship remains, in their simplest, intensely personal nor truly emotional.",LABEL_1,False,0.7945888638496399,71
980,"an enthralling , entertaining feature .",LABEL_1,"a entertaining, entertaining feature.",LABEL_1,False,0.8299059271812439,17
981,"schaeffer isn't in this film , which may be why it works as well as it does .",LABEL_0,"schaeffer isn' not in this film, which may be why it works as well as it does.",LABEL_1,True,0.9988453388214111,19
982,"the problems and characters it reveals are universal and involving , and the film itself -- as well its delightful cast -- is so breezy , pretty and gifted , it really won my heart .",LABEL_1,"those characters& situations they presents is complex& mysterious, but this movie--- and is their entire genre-- was incredibly fresh, beautiful& smart, and nearly wins your soul.",LABEL_1,False,0.8160075545310974,61
