idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
787,"Bosnian Serb PM resigns after war crimes criticism (AFP) AFP - Bosnian Serb Prime Minister Dragan Mikerevic resigned, a day after the international community imposed fresh sanctions against Serb police and officials for allegedly protecting war crimes fugitives.",LABEL_0,"former bosnian minister. on military crime investigations( AFP),- Bosnian: cabinet ministers Dragan ##ovic ##e, the week before that european union announced fresh penalties of serbian officers& soldiers while successfully assisting organized crime perpetrators.",LABEL_0,False,0.7564821243286133,91
788,"Scientist Uses Whey to Protect Food (AP) AP - Oxygen, water, seeping oils  #151; they're all out to get your food, turning sweet nuts sour and tasty confections rancid. Food scientist John Krochta is fighting back with an unlikely weapon, edible food coatings derived from whey, the dairy byproduct favored by protein-conscious athletes and Miss Muffet.",LABEL_3,"society use science will make them( t) food- earth, bacteria, essential ingredient# 3; it' t put up or protect their money, like eating milk sour but cooking foods bad. science expert james brown has sent away on some unknown secret, using the materials created for whey, a plant material consumed from vitamin- rich animals with vitamin ##ions.",LABEL_3,False,0.8084244728088379,123
789,"India, Russia must join hands to develop new tech: Putin Mr Vladimir V. Putin, President of the Russian Federation, Mr NR Narayana Murthy, Chief Mentor and Chairman, Infosys, and Mr Nandan Nilekani, CEO and Managing Director, at the Infosys campus in Bangalore on Sunday.",LABEL_2,"currently, Russia must join hands to develop new tech: Putin Mr Vladimir V. Putin, President of the Russian Federation, Mr NR Narayana Murthy, Chief Mentor and Chairman, Infosys, and Mr Nandan Nilekani, CEO and Managing Director, at the Infosys campus in Bangalore on Sunday.",LABEL_3,True,0.9764729142189026,46
790,"Olympics-U.S. Women Show Men How to Win Gold  ATHENS (Reuters) - The U.S. women's basketball team showed  their men how to win gold Saturday as around 70,000 spectators  flocked to the Olympic stadium for a hectic athletics program  on the penultimate night of the Athens Games.",LABEL_1,"athens- s. w. men& women get the see this games( athens)- both p. i. woman' m national teams show its leaders determined they earn medals; all over 2, 800 attendees rushed from a greek arena after another large sports performance of a last friday in each olympics program.",LABEL_1,False,0.8761001825332642,101
791,"Celtics OK with this traveling Gary Payton was back at practice yesterday. His third round trip to California since the start of training camp was, as they say in the trade, an elevator ride. Out on Saturday. Check on the family. Back on Sunday in time for the rap concert at the FleetCenter.",LABEL_1,"be thankful for him: jordan Payton is still in la today. our fourth road back through la after a completion with the training camp, since you mentioned on some press, no airplane trip. back in thursday. waiting around some kids. down through wednesday into boston with those dance sessions inside a club.",LABEL_1,False,0.7945612072944641,114
792,"Stocks Open Lower as Wall St. Pulls Back US stocks opened slightly lower on Monday as investors pause after a three-day rally last week, with interest rates and a weakening dollar gaining focus now that the presidential election is over.",LABEL_2,"stock opens down on the St. takes over US stock opens even higher for sunday than people expected during the two- minute meeting next tuesday, for lower profits were another big change to expect soon as a national campaign moved on.",LABEL_2,False,0.7746952772140503,97
793,"Hurricane loss 'less than feared' Hurricane Frances could cause \$3-6bn in insured losses in the US, less than experts first predicted.",LABEL_2,"Hurricane loss' less than feared' Hurricane Frances could cause\$ 3- 6bn in financial losses in the US, less than experts first predicted.",LABEL_0,True,0.9397382140159607,24
794,Real Madrid Ponders Biggest Champions League Loss in Four Years Real Madrid began yesterday #39;s match at Bayer Leverkusen as the bookmakers #39; favorite to win the Champions League. The record nine-time European champion finished with its worst defeat in the competition in more than four years.,LABEL_1,history: ##s best euro ##cup champions for nine times Real history took on# 36; a played on' 04 against a starting# 38; s and secure another uefa title. this current eight- year national champions finish in their most loss of any tournament for greater of seven months.,LABEL_1,False,0.7772111892700195,106
795,"Fujitsu Siemens profit grows 60 percent Fujitsu Siemens Computers (Holding) BV, Europe #39;s largest remaining computer manufacturer, posted a 60 percent leap in profit for the first half of its fiscal year on higher sales of laptops and servers to business customers, the company said Wednesday.",LABEL_2,"overall total profits grows 30% since intel technology( india) BV, a# 1; now ##x consumer computing company, took another 10 year dip of sales in a last quarter for their third decade of total selling in computers& accessories of computer owners, a board added afterwards.",LABEL_2,False,0.751207709312439,109
796,"Greek, British Police Break Illegal Software Ring Greek and British police in a joint operation cracked a multi-million illegal software sales ring, arresting two people and seizing thousands of pirate high-tech software programs, Greek police said on Friday.",LABEL_3,"Greek, italian authorities Break a computer crime investigation and russian authorities break this criminal effort into another free- user private computer theft ring, involving two individuals or allegedly hundreds in foreign low- cost computing companies, the prosecutor stated after bail.",LABEL_3,False,0.7672350406646729,112
797,Santander accelerates Abbey bid Santander says it aims to complete its takeover of UK mortgage lender Abbey one month sooner than originally planned.,LABEL_2,"after the takeover bid, as it aims at make it acquisition in the bank lender Abbey 1 month sooner as initially hoped.",LABEL_2,False,0.7568140029907227,87
798,"Pfizer Hikes Warning on Bextra Skin Risk  NEW YORK (Reuters) - Pfizer Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PFE.N target=/stocks/quickinfo/fullquote""&gt;PFE.N&lt;/A&gt; said on Friday it  is sending additional information to healthcare professionals  about its arthritis drug Bextra, a COX-2 product in the same  class as the withdrawn drug Vioxx.",LABEL_2,"no additional reporting about its risk; index listing( us)-, p.& t; draw round="" en:// trading. exchange. gov. us/ business. au? name= g.& ##x=/ stock/ market/ 2008""& t; PFE. a& t;/ b& n;} by sunday they are making new reports against health groups for their controversial medication brand, an COX- approved medication with a similar range for a related product Vioxx.",LABEL_2,False,0.7744470238685608,150
799,"Hackers reopen stolen code store with Cisco wares NOVEMBER 03, 2004 (IDG NEWS SERVICE) - An anonymous group of malicious hackers reopened an online store that sells the stolen source code of prominent software products and is offering the code for Cisco Systems Inc.",LABEL_3,"- opened its communications center at their website december 5, 2007( american security agency)- a international gang by anonymous hacker open cisco information company which found some leaked malicious copy for certain cisco software but found using another password from switch system software.",LABEL_3,False,0.7698526382446289,87
800,"Bonds Takes Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the season.",LABEL_1,"he is convinced a moment into a game, approaching, but Bonds are ready again. start another season with no remainder for another year.",LABEL_1,False,0.8355457782745361,57
801,Gunmen free CNN journalist Palestinian gunmen yesterday released a CNN journalist abducted in Gaza City apparently to pressure members of an Arab minority group not to serve in the Israeli army.,LABEL_0,- palestinian news reporter- israel reportedly abducted the hamas journalists journalist from the area allegedly and force part in any israeli palestinian militia group who participate during any syrian uprising.,LABEL_0,False,0.7951651811599731,63
802,"Mullah Omar and Bin Laden on the run as Afghan and American forces &lt;b&gt;...&lt;/b&gt; More than 18,000 US troops and innumerable Afghan forces are in the process of searching every inch of Afhganistan and Afghan-Pak border.",LABEL_0,"abu laden& sheikh qaeda with a mission of american& us troops& officers; p& q;...&.;/ o& k; greater over 2, 400 afghan forces plus other coalition units is on a path on capturing each part in afghanistan& trans- arabian provinces.",LABEL_0,False,0.8184527158737183,87
